METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;0;1;5;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;3;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;1;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;0;3;4;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;4;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;0;3;4;1;4;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;2;0;1;0;1;2935;0;0,0;0,0;3;2935;0;0,0;0,0
0;2;2;0;1;0;4;1178;0;0,0;0,0;3;1178;0;0,0;0,0
0;2;2;0;1;1;1;55117;0;0,0;0,0;3;55117;0;0,0;0,0
0;2;2;0;1;1;4;192854;0;0,0;0,0;0;1;0;0,0;0,0
0;2;2;0;1;1;4;192854;0;0,0;0,0;3;192853;0;0,0;0,0
0;2;2;0;1;1;8;619;0;0,0;0,0;3;619;0;0,0;0,0
0;2;3;0;3;1;2;34;0;0,0;0,0;3;34;0;0,0;0,0
0;2;3;0;3;1;8;40;0;0,0;0,0;3;40;0;0,0;0,0
0;2;3;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;4;1;1;48;0;0,0;0,0;3;48;0;0,0;0,0
0;2;3;0;4;1;4;327;0;0,0;0,0;3;327;0;0,0;0,0
0;2;3;0;4;1;8;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;3;0;5;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;0;5;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;1;0;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;3;1;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;2;0;4;260;0;0,0;0,0;3;260;0;0,0;0,0
0;2;3;1;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;3;0;8;177;0;0,0;0,0;0;1;0;0,0;0,0
0;2;3;1;3;0;8;177;0;0,0;0,0;3;176;0;0,0;0,0
0;2;3;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;0;2;1;4;70;0;0,0;0,0;3;70;0;0,0;0,0
0;3;0;0;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;0;3;1;2;51;0;0,0;0,0;3;51;0;0,0;0,0
0;3;0;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;0;4;1;1;23;0;0,0;0,0;3;23;0;0,0;0,0
0;3;0;0;4;1;4;234;0;0,0;0,0;3;234;0;0,0;0,0
0;3;0;0;4;1;8;397;0;0,0;0,0;3;397;0;0,0;0,0
0;3;0;1;3;0;8;516;33;6,395348837209303;1,0;3;498;0;0,0;0,0
0;3;0;1;3;0;8;516;33;6,395348837209303;1,0;0;18;0;0,0;0,0
0;3;0;1;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;0;1;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;0;1;4;1;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;0;3;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;1;0;1;10;0;0,0;0,0;3;10;0;0,0;0,0
0;3;2;0;1;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;1;1;1;446;0;0,0;0,0;3;446;0;0,0;0,0
0;3;3;0;4;1;8;274;0;0,0;0,0;3;274;0;0,0;0,0
0;3;3;0;5;1;1;11;0;0,0;0,0;3;11;0;0,0;0,0
0;3;3;0;5;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;3;0;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;1;0;1;136;0;0,0;0,0;3;136;0;0,0;0,0
0;3;3;1;1;0;4;2601;0;0,0;0,0;0;8;0;0,0;0,0
0;3;3;1;1;0;4;2601;0;0,0;0,0;3;2593;0;0,0;0,0
0;3;3;1;1;0;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;3;3;1;1;0;8;5;0;0,0;0,0;3;5;0;0,0;0,0
0;3;3;1;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;2;0;1;150;0;0,0;0,0;3;150;0;0,0;0,0
0;3;3;1;2;0;4;4906;0;0,0;0,0;3;4906;0;0,0;0,0
0;3;3;1;2;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;3;0;0;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;3;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;3;1;3;0;2;395;0;0,0;0,0;3;395;0;0,0;0,0
2;2;4;0;1;1;4;28;12;42,857142857142854;1,0;3;28;0;0,0;0,0
2;2;4;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;2;1;1;29;0;0,0;0,0;3;29;0;0,0;0,0
2;2;4;0;2;1;4;585;0;0,0;0,0;3;585;0;0,0;0,0
2;2;4;0;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;4;0;4;1;1;1233;0;0,0;0,0;3;1233;0;0,0;0,0
2;2;4;0;4;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
2;2;4;0;4;1;8;484;0;0,0;0,0;0;1;0;0,0;0,0
2;2;4;0;4;1;8;484;0;0,0;0,0;3;483;0;0,0;0,0
2;2;5;0;1;1;1;16;0;0,0;0,0;3;16;0;0,0;0,0
2;2;5;0;1;1;4;10;0;0,0;0,0;3;10;0;0,0;0,0
2;2;5;0;2;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
2;2;5;0;2;1;4;312;0;0,0;0,0;3;312;0;0,0;0,0
2;2;5;0;3;1;2;671;0;0,0;0,0;3;671;0;0,0;0,0
2;2;5;0;4;1;1;671;0;0,0;0,0;3;671;0;0,0;0,0
0;0;0;0;4;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;0;0;1;2;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;0;0;1;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;0;1;3;0;8;183;20;10,928961748633879;1,0;0;9;0;0,0;0,0
0;0;0;1;3;0;8;183;20;10,928961748633879;1,0;3;174;0;0,0;0,0
0;0;0;1;3;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;0;0;1;4;0;1;1;1;100,0;0;3;1;0;0,0;0,0
0;0;2;0;1;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;0;2;0;2;1;4;149;0;0,0;0,0;3;149;0;0,0;0,0
0;0;2;0;3;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;2;0;3;1;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;0;2;0;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;2;0;4;1;1;100;0;0,0;0,0;3;100;0;0,0;0,0
0;0;2;0;4;1;4;2110;0;0,0;0,0;3;2110;0;0,0;0,0
0;0;2;0;4;1;8;104;0;0,0;0,0;3;104;0;0,0;0,0
0;0;2;1;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;0;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;0;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;1;0;4;28;0;0,0;0,0;3;28;0;0,0;0,0
0;1;3;1;1;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;3;1;1;1;4;266;0;0,0;0,0;3;266;0;0,0;0,0
0;1;3;1;2;0;4;129;0;0,0;0,0;3;129;0;0,0;0,0
0;1;3;1;2;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;2;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;2;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;3;0;2;31;0;0,0;0,0;3;31;0;0,0;0,0
0;1;3;1;3;0;8;20;0;0,0;0,0;3;20;0;0,0;0,0
0;1;3;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;3;1;4;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;3;1;4;0;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;3;1;4;0;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;3;1;4;0;8;25;0;0,0;0,0;3;25;0;0,0;0,0
0;2;2;0;3;1;8;5432;37;0,68114874815905746;1,0;3;5431;0;0,0;0,0
0;2;2;0;4;0;1;99216;0;0,0;0,0;0;134;0;0,0;0,0
0;2;2;0;4;0;1;99216;0;0,0;0,0;3;99082;0;0,0;0,0
0;2;2;0;4;0;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;2;0;4;0;4;7072;0;0,0;0,0;3;7072;0;0,0;0,0
0;2;2;0;4;0;8;2211;0;0,0;0,0;3;2211;0;0,0;0,0
0;2;2;0;4;1;0;32;0;0,0;0,0;3;32;0;0,0;0,0
0;2;2;0;4;1;1;1557703;352;2,2597375751346693E-2;1,0;0;189;0;0,0;0,0
0;2;2;0;4;1;1;1557703;352;2,2597375751346693E-2;1,0;3;1557514;0;0,0;0,0
0;2;2;0;4;1;2;2963;0;0,0;0,0;3;2963;0;0,0;0,0
0;2;2;0;4;1;4;10850522;81;7,4650786386129628E-4;1,0;0;1308;0;0,0;0,0
0;2;2;0;4;1;4;10850522;81;7,4650786386129628E-4;1,0;3;10849214;0;0,0;0,0
0;2;2;0;4;1;8;733531;0;0,0;0,0;0;2;0;0,0;0,0
0;2;2;0;4;1;8;733531;0;0,0;0,0;3;733529;0;0,0;0,0
0;2;2;0;5;0;1;23;0;0,0;0,0;3;23;0;0,0;0,0
0;2;2;0;5;0;2;22;0;0,0;0,0;3;22;0;0,0;0,0
0;2;3;1;4;0;1;26;0;0,0;0,0;3;26;0;0,0;0,0
0;2;3;1;4;0;4;50;0;0,0;0,0;3;50;0;0,0;0,0
0;2;3;1;4;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;4;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;3;1;4;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;1;5;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;3;1;5;0;8;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;3;3;1;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;3;3;1;1;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;3;3;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;2;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;3;3;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;4;0;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;0;1;1;4;825;0;0,0;0,0;3;825;0;0,0;0,0
0;3;2;0;1;1;8;16;0;0,0;0,0;3;16;0;0,0;0,0
0;3;2;0;2;0;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;2;0;2;0;4;31;0;0,0;0,0;3;31;0;0,0;0,0
0;3;2;0;2;1;1;233;0;0,0;0,0;3;233;0;0,0;0,0
0;3;2;0;2;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;2;1;4;6774;0;0,0;0,0;3;6774;0;0,0;0,0
0;3;2;0;2;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;3;0;2;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;2;0;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;3;1;0;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;3;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;3;2;0;3;1;2;3106;0;0,0;0,0;3;3106;0;0,0;0,0
0;3;2;0;3;1;4;108;0;0,0;0,0;3;108;0;0,0;0,0
0;3;2;0;3;1;8;61;0;0,0;0,0;3;61;0;0,0;0,0
0;3;2;0;4;0;1;290;0;0,0;0,0;3;290;0;0,0;0,0
0;3;5;0;2;1;4;3123;0;0,0;0,0;3;3123;0;0,0;0,0
0;3;5;0;3;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;5;0;3;0;8;49;0;0,0;0,0;3;49;0;0,0;0,0
0;3;5;0;3;1;2;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;5;0;3;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;3;1;8;15;0;0,0;0,0;3;15;0;0,0;0,0
0;3;5;0;4;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;5;0;4;1;1;54;0;0,0;0,0;3;54;0;0,0;0,0
0;3;5;0;4;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;0;4;1;4;411;0;0,0;0,0;3;411;0;0,0;0,0
0;3;5;0;4;1;8;982;0;0,0;0,0;3;982;0;0,0;0,0
0;3;5;1;1;0;4;165;0;0,0;0,0;3;165;0;0,0;0,0
0;3;5;1;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;2;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;5;1;2;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;3;2;1;5;0;8;19;0;0,0;0,0;3;19;0;0,0;0,0
2;3;2;1;5;1;8;4848;0;0,0;0,0;0;1;0;0,0;0,0
2;3;2;1;5;1;8;4848;0;0,0;0,0;3;4847;0;0,0;0,0
2;3;4;0;4;1;4;1;1;100,0;0;3;1;0;0,0;0,0
2;3;4;0;4;1;8;1;1;100,0;0;3;1;0;0,0;0,0
2;3;5;0;1;1;4;4;4;100,0;0;3;4;0;0,0;0,0
2;3;5;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;3;5;0;4;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
2;3;5;0;4;1;4;22;0;0,0;0,0;3;22;0;0,0;0,0
2;3;5;1;4;0;1;9;0;0,0;0,0;3;9;0;0,0;0,0
2;3;5;1;4;0;4;201;4;1,9900497512437811;1,0;3;201;0;0,0;0,0
2;3;5;1;5;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;1;1;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;0;1;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;0;1;3;0;2;1;1;100,0;0;3;1;0;0,0;0,0
0;1;0;1;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;3;1;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;4;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;0;1;4;1;1;6;1;16,666666666666664;1,0;3;6;0;0,0;0,0
0;1;0;1;4;1;4;9;0;0,0;0,0;3;9;0;0,0;0,0
0;1;0;3;1;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;0;1;0;4;21;0;0,0;0,0;3;21;0;0,0;0,0
0;1;2;0;1;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;1;0;8;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;1;1;4;606;0;0,0;0,0;3;606;0;0,0;0,0
0;1;5;1;4;1;4;44;26;59,090909090909093;1,0;3;44;0;0,0;0,0
0;1;5;1;4;1;8;3;3;100,0;0;3;3;0;0,0;0,0
0;1;5;1;5;1;8;10;0;0,0;0,0;3;10;0;0,0;0,0
0;1;5;3;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;1;1;1;67;0;0,0;0,0;3;67;0;0,0;0,0
0;2;0;0;1;1;4;301;0;0,0;0,0;3;301;0;0,0;0,0
0;2;0;0;1;1;8;30;0;0,0;0,0;3;30;0;0,0;0,0
0;2;0;0;2;0;4;11;0;0,0;0,0;3;11;0;0,0;0,0
0;2;0;0;2;1;1;58;0;0,0;0,0;3;58;0;0,0;0,0
0;2;0;0;2;1;4;2290;0;0,0;0,0;3;2290;0;0,0;0,0
0;2;0;0;2;1;8;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;0;0;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;3;0;8;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;3;1;2;1329;0;0,0;0,0;3;1329;0;0,0;0,0
0;2;0;0;3;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;0;0;3;1;8;35;0;0,0;0,0;3;35;0;0,0;0,0
0;2;2;1;4;0;1;137537;0;0,0;0,0;3;137532;0;0,0;0,0
0;2;2;1;4;0;2;216;0;0,0;0,0;3;216;0;0,0;0,0
0;2;2;1;4;0;3;13;0;0,0;0,0;3;13;0;0,0;0,0
0;2;2;1;4;0;4;229389;0;0,0;0,0;0;32;0;0,0;0,0
0;2;2;1;4;0;4;229389;0;0,0;0,0;3;229357;0;0,0;0,0
0;2;2;1;4;0;6;747;0;0,0;0,0;3;747;0;0,0;0,0
0;2;2;1;4;0;8;21740;0;0,0;0,0;3;21740;0;0,0;0,0
0;2;2;1;4;1;1;4670;0;0,0;0,0;3;4670;0;0,0;0,0
