METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;1;3;1;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;4;1;1;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;1;4;1;3;0;0;3;3;100,0;0;3;3;0;0,0;0,0
0;1;4;1;3;0;2;318;318;100,0;0;3;318;0;0,0;0,0
0;1;4;1;4;0;1;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;4;1;4;1;1;6;4;66,666666666666657;1,0;3;6;0;0,0;0,0
0;1;4;1;4;1;4;177;173;97,740112994350284;0;3;177;0;0,0;0,0
0;1;5;0;1;1;1;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;5;0;1;1;4;31;20;64,516129032258064;1,0;3;31;0;0,0;0,0
0;1;5;0;2;1;1;4;0;0,0;0,0;3;4;0;0,0;0,0
0;1;5;0;2;1;4;190;6;3,1578947368421053;1,0;3;190;0;0,0;0,0
0;1;5;0;3;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;5;0;3;0;5;13;0;0,0;0,0;3;13;0;0,0;0,0
0;1;5;0;3;1;2;172;0;0,0;0,0;3;172;0;0,0;0,0
0;1;5;0;4;0;1;8;0;0,0;0,0;3;8;0;0,0;0,0
0;1;5;0;4;1;1;586;6;1,0238907849829351;1,0;3;586;0;0,0;0,0
0;2;2;0;4;0;5;9627;0;0,0;0,0;3;9627;0;0,0;0,0
0;2;2;0;4;1;1;1262353;54;4,2777258025290862E-3;1,0;0;433;0;0,0;0,0
0;2;2;0;4;1;1;1262353;54;4,2777258025290862E-3;1,0;3;1261920;0;0,0;0,0
0;2;2;0;4;1;2;514;0;0,0;0,0;3;514;0;0,0;0,0
0;2;2;0;4;1;4;8672114;1;1,1531213727125819E-5;1,0;1;19;0;0,0;0,0
0;2;2;0;4;1;4;8672114;1;1,1531213727125819E-5;1,0;0;3243;0;0,0;0,0
0;2;2;0;4;1;4;8672114;1;1,1531213727125819E-5;1,0;3;8668852;0;0,0;0,0
0;2;2;0;4;1;5;727534;0;0,0;0,0;0;256;0;0,0;0,0
0;2;2;0;4;1;5;727534;0;0,0;0,0;3;727278;0;0,0;0,0
0;2;2;0;5;0;1;216;0;0,0;0,0;3;216;0;0,0;0,0
0;2;2;0;5;0;2;1690;0;0,0;0,0;3;1690;0;0,0;0,0
0;2;2;0;5;0;3;28;0;0,0;0,0;3;28;0;0,0;0,0
0;2;2;0;5;0;4;1016;0;0,0;0,0;3;998;0;0,0;0,0
0;2;2;0;5;0;4;1016;0;0,0;0,0;0;18;0;0,0;0,0
0;2;2;0;5;0;5;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;2;0;5;1;1;547;0;0,0;0,0;3;547;0;0,0;0,0
0;2;3;3;2;0;4;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;2;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;3;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;3;3;4;0;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;3;3;4;0;4;8;0;0,0;0,0;3;8;0;0,0;0,0
0;2;3;3;4;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;3;3;4;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;3;3;4;1;4;19;0;0,0;0,0;3;19;0;0,0;0,0
0;2;3;3;4;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;4;0;1;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;0;1;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;4;0;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;4;0;2;1;4;29;0;0,0;0,0;3;29;0;0,0;0,0
0;2;4;0;3;1;2;37;0;0,0;0,0;3;37;0;0,0;0,0
0;2;4;0;4;1;1;94;34;36,170212765957451;1,0;3;94;0;0,0;0,0
0;2;4;0;4;1;4;626;77;12,300319488817891;1,0;3;626;0;0,0;0,0
0;3;3;1;1;0;4;1534;0;0,0;0,0;0;2;0;0,0;0,0
0;3;3;1;1;0;4;1534;0;0,0;0,0;3;1532;0;0,0;0,0
0;3;3;1;1;0;5;13;0;0,0;0,0;3;13;0;0,0;0,0
0;3;3;1;2;0;1;43;0;0,0;0,0;3;43;0;0,0;0,0
0;3;3;1;2;0;4;4225;0;0,0;0,0;0;7;0;0,0;0,0
0;3;3;1;2;0;4;4225;0;0,0;0,0;3;4218;0;0,0;0,0
0;3;3;1;3;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;3;0;2;331;0;0,0;0,0;3;331;0;0,0;0,0
0;3;3;1;3;0;4;19;0;0,0;0,0;3;19;0;0,0;0,0
0;3;3;1;3;0;5;5471;142;2,5955035642478523;1,0;1;1;0;0,0;0,0
0;3;3;1;3;0;5;5471;142;2,5955035642478523;1,0;3;4619;0;0,0;0,0
0;3;3;1;3;0;5;5471;142;2,5955035642478523;1,0;0;851;0;0,0;0,0
0;3;3;1;3;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;3;1;4;0;1;2030;0;0,0;0,0;3;2030;0;0,0;0,0
0;3;3;1;4;0;2;270;0;0,0;0,0;3;270;0;0,0;0,0
0;3;3;1;4;0;4;9767;0;0,0;0,0;1;1;0;0,0;0,0
1;3;4;1;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;0;0;4;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;2;0;2;1;4;22;0;0,0;0,0;3;22;0;0,0;0,0
2;0;2;0;3;1;2;51;0;0,0;0,0;3;51;0;0,0;0,0
2;0;2;0;4;1;1;65;0;0,0;0,0;3;65;0;0,0;0,0
2;0;2;0;4;1;5;29;0;0,0;0,0;3;29;0;0,0;0,0
2;0;4;0;1;1;1;2;2;100,0;0;3;2;0;0,0;0,0
2;0;4;0;1;1;4;3;0;0,0;0,0;3;3;0;0,0;0,0
2;0;4;0;2;1;4;15;0;0,0;0,0;3;15;0;0,0;0,0
2;0;4;0;4;1;1;45;0;0,0;0,0;3;45;0;0,0;0,0
2;0;4;0;4;1;5;17;0;0,0;0,0;3;17;0;0,0;0,0
2;0;5;0;3;1;2;22;0;0,0;0,0;3;22;0;0,0;0,0
2;0;5;0;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
2;0;5;0;4;1;5;4;0;0,0;0,0;3;4;0;0,0;0,0
2;0;5;0;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
2;2;0;0;3;1;2;2;0;0,0;0,0;3;2;0;0,0;0,0
0;1;2;0;5;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;1;2;1;1;0;1;19;0;0,0;0,0;3;19;0;0,0;0,0
0;1;2;1;1;0;4;75;0;0,0;0,0;3;75;0;0,0;0,0
0;1;2;1;1;0;5;8;0;0,0;0,0;3;8;0;0,0;0,0
0;1;2;1;1;1;1;259;0;0,0;0,0;3;259;0;0,0;0,0
0;1;2;1;1;1;4;185;0;0,0;0,0;3;185;0;0,0;0,0
0;1;2;1;2;0;1;9;0;0,0;0,0;3;9;0;0,0;0,0
0;1;2;1;2;0;4;397;0;0,0;0,0;3;397;0;0,0;0,0
0;1;2;1;2;1;1;116;0;0,0;0,0;3;116;0;0,0;0,0
0;1;2;1;2;1;4;45;0;0,0;0,0;3;45;0;0,0;0,0
0;1;2;1;2;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;1;2;1;3;0;2;1019;0;0,0;0,0;3;1019;0;0,0;0,0
0;1;2;1;3;0;5;31;1;3,225806451612903;1,0;3;31;0;0,0;0,0
0;1;2;1;3;1;2;82;0;0,0;0,0;3;82;0;0,0;0,0
0;1;2;1;3;1;4;5;0;0,0;0,0;3;5;0;0,0;0,0
0;1;2;1;3;1;5;17;0;0,0;0,0;3;17;0;0,0;0,0
0;2;0;1;4;0;4;3754;0;0,0;0,0;3;3708;0;0,0;0,0
0;2;0;1;4;0;5;557;0;0,0;0,0;3;557;0;0,0;0,0
0;2;0;1;4;0;6;22;0;0,0;0,0;3;22;0;0,0;0,0
0;2;0;1;4;1;1;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;0;1;4;1;4;51;0;0,0;0,0;3;51;0;0,0;0,0
0;2;0;1;4;1;5;142;0;0,0;0,0;3;142;0;0,0;0,0
0;2;0;1;4;1;6;9;0;0,0;0,0;3;9;0;0,0;0,0
0;2;0;1;5;0;1;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;0;1;5;0;2;385;0;0,0;0,0;3;385;0;0,0;0,0
0;2;0;1;5;0;4;18;0;0,0;0,0;3;18;0;0,0;0,0
0;2;0;1;5;1;2;41;0;0,0;0,0;3;41;0;0,0;0,0
0;2;0;1;5;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;3;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;3;3;0;2;14;0;0,0;0,0;3;14;0;0,0;0,0
0;2;0;3;4;0;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;2;3;1;0;4;61;0;0,0;0,0;3;61;0;0,0;0,0
0;2;2;3;1;1;1;108;0;0,0;0,0;3;108;0;0,0;0,0
0;2;2;3;1;1;4;774;0;0,0;0,0;3;774;0;0,0;0,0
0;2;2;3;2;0;4;372;0;0,0;0,0;3;372;0;0,0;0,0
0;2;2;3;2;1;4;538;0;0,0;0,0;3;538;0;0,0;0,0
0;2;2;3;3;0;2;624;0;0,0;0,0;3;624;0;0,0;0,0
0;2;2;3;3;0;5;10;0;0,0;0,0;3;10;0;0,0;0,0
0;2;2;3;3;1;2;136;0;0,0;0,0;3;136;0;0,0;0,0
0;2;2;3;3;1;5;183;0;0,0;0,0;3;183;0;0,0;0,0
0;2;2;3;4;0;1;446;0;0,0;0,0;3;446;0;0,0;0,0
0;2;2;3;4;0;4;1784;0;0,0;0,0;3;1784;0;0,0;0,0
0;2;2;3;4;0;5;1324;0;0,0;0,0;3;1324;0;0,0;0,0
0;2;2;3;4;1;1;1014;0;0,0;0,0;3;1014;0;0,0;0,0
0;2;2;3;4;1;4;4411;0;0,0;0,0;3;4411;0;0,0;0,0
0;2;2;3;4;1;5;366;0;0,0;0,0;3;366;0;0,0;0,0
0;2;3;0;1;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;4;0;5;21;0;0,0;0,0;3;21;0;0,0;0,0
0;3;2;0;4;1;1;9302;2;2,1500752526338422E-2;1,0;0;4;0;0,0;0,0
0;3;2;0;4;1;1;9302;2;2,1500752526338422E-2;1,0;3;9298;0;0,0;0,0
0;3;2;0;4;1;2;3;0;0,0;0,0;3;3;0;0,0;0,0
0;3;2;0;4;1;4;63772;0;0,0;0,0;1;1;0;0,0;0,0
0;3;2;0;4;1;4;63772;0;0,0;0,0;0;25;0;0,0;0,0
0;3;2;0;4;1;4;63772;0;0,0;0,0;3;63746;0;0,0;0,0
0;3;2;0;4;1;5;5530;0;0,0;0,0;3;5530;0;0,0;0,0
0;3;2;0;5;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;5;1;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;0;5;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;3;2;1;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;2;1;1;1;1;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;2;1;2;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;3;2;1;3;0;5;4794;75;1,5644555694618274;1,0;3;4447;0;0,0;0,0
0;3;5;1;4;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;3;5;1;4;1;5;4;3;75,0;1,0;3;4;0;0,0;0,0
1;1;0;0;4;1;4;11;0;0,0;0,0;3;11;0;0,0;0,0
1;1;2;0;4;1;4;1711;0;0,0;0,0;3;1711;0;0,0;0,0
1;1;2;1;3;0;5;4;4;100,0;0;3;4;0;0,0;0,0
1;1;5;0;4;1;4;1;1;100,0;0;3;1;0;0,0;0,0
1;1;5;1;3;0;5;4;4;100,0;0;3;4;0;0,0;0,0
1;3;2;1;3;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;2;1;4;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
1;3;3;1;1;0;1;34;0;0,0;0,0;3;34;0;0,0;0,0
1;3;3;1;3;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
1;3;3;1;3;0;5;105;0;0,0;0,0;3;101;0;0,0;0,0
1;3;3;1;3;0;5;105;0;0,0;0,0;0;4;0;0,0;0,0
1;3;3;1;4;0;2;2;0;0,0;0,0;3;2;0;0,0;0,0
1;3;3;1;4;0;4;1;0;0,0;0,0;3;1;0;0,0;0,0
1;3;3;1;5;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;4;0;4;103;0;0,0;0,0;3;103;0;0,0;0,0
0;0;3;1;4;1;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;4;1;4;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;3;1;5;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;0;3;1;5;0;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;4;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;4;0;4;1;4;19;0;0,0;0,0;3;19;0;0,0;0,0
0;0;4;1;3;0;2;2;2;100,0;0;3;2;0;0,0;0,0
0;0;4;1;3;0;5;3;3;100,0;0;3;3;0;0,0;0,0
0;0;4;1;4;0;1;13;13;100,0;0;3;13;0;0,0;0,0
0;0;5;0;2;1;4;201;0;0,0;0,0;3;201;0;0,0;0,0
0;0;5;0;3;1;2;12;0;0,0;0,0;3;12;0;0,0;0,0
0;0;5;0;4;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;0;5;0;4;1;1;193;0;0,0;0,0;3;193;0;0,0;0,0
0;0;5;0;4;1;4;259;0;0,0;0,0;3;259;0;0,0;0,0
0;0;5;0;4;1;5;45;0;0,0;0,0;3;45;0;0,0;0,0
0;1;5;1;4;1;5;16;16;100,0;0;3;16;0;0,0;0,0
0;1;5;1;5;1;5;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;1;0;1;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;1;0;4;96;0;0,0;0,0;3;96;0;0,0;0,0
0;2;0;0;1;1;1;148;0;0,0;0,0;3;148;0;0,0;0,0
0;2;0;0;1;1;4;215;0;0,0;0,0;3;215;0;0,0;0,0
0;2;0;0;1;1;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;0;0;2;0;4;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;0;0;2;1;1;27;0;0,0;0,0;3;27;0;0,0;0,0
0;2;0;0;2;1;4;1490;0;0,0;0,0;3;1490;0;0,0;0,0
0;2;0;0;3;0;2;1;0;0,0;0,0;3;1;0;0,0;0,0
0;2;0;0;3;0;5;12;0;0,0;0,0;3;12;0;0,0;0,0
0;2;0;0;3;1;2;1643;0;0,0;0,0;0;2;0;0,0;0,0
0;2;0;0;3;1;2;1643;0;0,0;0,0;3;1641;0;0,0;0,0
0;2;0;0;3;1;4;19;0;0,0;0,0;3;19;0;0,0;0,0
0;2;0;0;3;1;5;28;0;0,0;0,0;3;28;0;0,0;0,0
0;2;2;0;5;1;2;1319;0;0,0;0,0;3;1319;0;0,0;0,0
0;2;2;0;5;1;3;404;0;0,0;0,0;3;404;0;0,0;0,0
0;2;2;0;5;1;4;944;0;0,0;0,0;3;944;0;0,0;0,0
0;2;2;0;5;1;5;1401;0;0,0;0,0;3;1401;0;0,0;0,0
0;2;2;1;1;0;1;2931;0;0,0;0,0;3;2931;0;0,0;0,0
0;2;2;1;1;0;4;198140;0;0,0;0,0;0;45;0;0,0;0,0
0;2;2;1;1;0;4;198140;0;0,0;0,0;3;198095;0;0,0;0,0
0;2;2;1;1;0;5;168;0;0,0;0,0;3;168;0;0,0;0,0
0;2;2;1;1;0;6;583;0;0,0;0,0;3;583;0;0,0;0,0
0;2;2;1;1;1;1;1140;0;0,0;0,0;3;1140;0;0,0;0,0
0;2;2;1;1;1;4;782398;0;0,0;0,0;0;211;0;0,0;0,0
0;2;2;1;1;1;4;782398;0;0,0;0,0;3;782187;0;0,0;0,0
0;2;2;1;1;1;5;39;0;0,0;0,0;3;39;0;0,0;0,0
0;2;2;1;1;1;6;398;0;0,0;0,0;3;398;0;0,0;0,0
0;2;2;1;2;0;1;1113;0;0,0;0,0;3;1113;0;0,0;0,0
0;2;2;1;2;0;2;6;0;0,0;0,0;3;6;0;0,0;0,0
0;2;4;0;4;1;5;46;0;0,0;0,0;3;46;0;0,0;0,0
0;2;4;1;1;0;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;4;1;1;1;4;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;4;1;2;0;4;81;81;100,0;0;3;81;0;0,0;0,0
0;2;4;1;2;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;4;1;2;1;4;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;4;1;3;0;2;216;216;100,0;0;3;216;0;0,0;0,0
0;2;4;1;3;0;5;4;3;75,0;1,0;3;4;0;0,0;0,0
0;2;4;1;3;1;2;4;0;0,0;0,0;3;4;0;0,0;0,0
0;2;4;1;4;0;1;3;3;100,0;0;3;3;0;0,0;0,0
0;2;4;1;4;0;4;19;0;0,0;0,0;3;19;0;0,0;0,0
0;2;4;1;4;0;5;2;0;0,0;0,0;3;2;0;0,0;0,0
0;2;4;1;4;1;1;3;0;0,0;0,0;3;3;0;0,0;0,0
0;2;4;1;4;1;4;7;0;0,0;0,0;3;7;0;0,0;0,0
0;2;4;1;5;1;5;10;10;100,0;0;3;10;0;0,0;0,0
0;2;5;0;1;1;4;6;0;0,0;0,0;3;6;0;0,0;0,0
0;3;3;1;4;0;4;9767;0;0,0;0,0;0;2;0;0,0;0,0
0;3;3;1;4;0;4;9767;0;0,0;0,0;3;9764;0;0,0;0,0
0;3;3;1;4;0;5;414;0;0,0;0,0;3;414;0;0,0;0,0
