METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;2;2;0;3;1;3;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;1;6;847;0;0,0;0,0;0;0;0;0;0
0;2;3;4;2;0;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;0;2;107;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;1;2;3;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;0;2;84;0;0,0;0,0;0;0;0;0;0
0;3;7;0;4;1;5;5;0;0,0;0,0;0;0;0;0;0
0;3;4;0;1;0;6;6;0;0,0;0,0;0;0;0;0;0
0;1;3;1;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;2;7;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;0;0;6;15;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;6;140;0;0,0;0,0;0;0;0;0;0
0;1;1;0;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;1;5;147;62;42,176870748299322;1,0;0;0;0;0;0
0;2;1;1;2;1;6;5807;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;2;886;0;0,0;0,0;0;0;0;0;0
0;3;3;1;0;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;6;34437;0;0,0;0,0;0;0;0;0;0
0;2;2;1;2;0;2;7;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;2;13;0;0,0;0,0;0;0;0;0;0
0;2;4;0;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;0;6;3;0;0,0;0,0;0;0;0;0;0
0;1;4;1;1;1;6;8;0;0,0;0,0;0;0;0;0;0
1;3;1;1;1;0;2;2;0;0,0;0,0;0;0;0;0;0
2;3;1;0;2;1;6;334;0;0,0;0,0;0;0;0;0;0
2;3;1;0;3;1;6;10;0;0,0;0,0;0;0;0;0;0
0;2;2;0;3;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;2;1;3;0;3;30;0;0,0;0,0;0;0;0;0;0
2;3;1;0;3;1;3;215;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;5;39;0;0,0;0,0;0;0;0;0;0
0;2;7;1;3;0;5;3;3;100,0;1,0;0;0;0;0;0
0;3;10;0;4;1;2;13;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;0;6;22;0;0,0;0,0;0;0;0;0;0
0;3;3;1;1;0;2;6;0;0,0;0,0;0;0;0;0;0
0;0;8;0;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;0;8;1;3;0;5;17;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;6;5008;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;6;5;0;0,0;0,0;0;0;0;0;0
0;2;4;1;0;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;7;0;4;1;2;4;0;0,0;0,0;0;0;0;0;0
0;1;4;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;3;1;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;0;6;166;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;6;277599;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;3;14;0;0,0;0,0;0;0;0;0;0
1;3;3;1;3;0;5;108;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;5;3409;0;0,0;0,0;0;0;0;0;0
0;2;0;0;2;1;6;55;0;0,0;0,0;0;0;0;0;0
0;1;1;0;3;0;5;18;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;2;1995;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;5;30;10;33,333333333333329;1,0;0;0;0;0;0
0;2;1;1;0;0;6;126;0;0,0;0,0;0;0;0;0;0
0;3;3;4;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;4;1;0;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;0;0;1;0;2;0;0,0;0,0;0;0;0;0;0
0;0;1;0;4;1;5;19;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;5;1794;0;0,0;0,0;0;0;0;0;0
1;1;1;1;3;0;5;3;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;1;2;105;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;5;437;1;0,2288329519450801;1,0;0;0;0;0;0
0;3;2;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;1;2;53;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;1;3;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;0;3;2279;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;6;138;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;0;5;2;0;0,0;0,0;0;0;0;0;0
0;1;10;0;4;0;6;3;0;0,0;0,0;0;0;0;0;0
2;0;8;0;4;1;2;2;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;5;92;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;1;3;1;0;0,0;0,0;0;0;0;0;0
0;0;3;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;501;1;4;1;6;30;30;100,0;1,0;0;0;0;0;0
0;3;10;0;2;1;6;259;0;0,0;0,0;0;0;0;0;0
0;2;10;0;4;1;2;4;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;0;7;25;0;0,0;0,0;0;0;0;0;0
