METODO;URI;STATUS;URL;USERAGENT;COOKIE;BROWSER;QSTATUS;SSTATUS;MSTATUS;LSTATUS;ACAO;QREGRA;SREGRA;MREGRA;LREGRA
0;1;1;0;1;1;6;24;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;0;6;2;0;0,0;0,0;0;0;0;0;0
2;3;7;1;4;0;2;78;0;0,0;0,0;0;0;0;0;0
1;3;3;1;1;0;2;11;0;0,0;0,0;0;0;0;0;0
2;2;1;0;4;1;6;1;0;0,0;0,0;0;0;0;0;0
2;2;1;0;2;1;6;6;0;0,0;0,0;0;0;0;0;0
0;0;4;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;7;0;2;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;2;611;0;0,0;0,0;0;0;0;0;0
0;3;4;3;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;3;1;2;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;3;0;4;0;6;3;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;3;4;4;0;3;2;0;0,0;0,0;0;0;0;0;0
0;0;10;1;3;0;3;9;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;4;216;0;0,0;0,0;0;0;0;0;0
0;2;0;1;0;0;3;51;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;0;6;34;0;0,0;0,0;0;0;0;0;0
0;3;1;3;4;1;6;46;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;5;25;0;0,0;0,0;0;0;0;0;0
1;1;10;1;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;0;0;2;1;2;16;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;0;3;4;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;2;2702;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;2;1059;0;0,0;0,0;0;0;0;0;0
0;0;0;1;2;0;6;3;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;1;6;488;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;1;2;168;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;6;4;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;1;6;5;0;0,0;0,0;0;0;0;0;0
0;0;4;1;2;0;6;141;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;2;84;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;5;4;0;0,0;0,0;0;0;0;0;0
1;3;1;1;4;0;6;8;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;1;3;31;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;6;12;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;1;6;1244;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;1;6;20;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;5;63;0;0,0;0,0;0;0;0;0;0
2;3;1;0;3;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;10;0;3;1;3;96;0;0,0;0,0;0;0;0;0;0
2;2;10;0;2;1;6;4;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;1;6;1009;0;0,0;0,0;0;0;0;0;0
0;2;5;0;3;1;1;2;0;0,0;0,0;0;0;0;0;0
0;3;4;1;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;4;4;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;3;4;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;4;1;5;3;0;0,0;0,0;0;0;0;0;0
0;1;7;0;4;1;6;2;0;0,0;0,0;0;0;0;0;0
2;2;4;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;4;3;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;2;9181;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;1;3;57991;0;0,0;0,0;0;0;0;0;0
0;2;5;0;2;1;6;28;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;0;3;195;0;0,0;0,0;0;0;0;0;0
0;0;4;4;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;6;1;4;0;6;5;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;6;15477;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;3;1;3;0;5;135;0;0,0;0,0;0;0;0;0;0
0;3;0;0;3;1;3;23;0;0,0;0,0;0;0;0;0;0
0;3;501;1;3;0;5;1;1;100,0;0;0;0;0;0;0
0;0;10;0;2;1;6;12;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;1;6;7;0;0,0;0,0;0;0;0;0;0
2;0;10;0;3;1;3;5;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;5;11;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;1;2;3;0;0,0;0,0;0;0;0;0;0
0;3;5;0;3;1;3;300;0;0,0;0,0;0;0;0;0;0
0;3;5;0;2;1;6;591;0;0,0;0,0;0;0;0;0;0
0;2;10;0;3;0;5;6;0;0,0;0,0;0;0;0;0;0
0;3;5;0;1;1;2;41;0;0,0;0,0;0;0;0;0;0
1;1;1;0;4;1;6;160;0;0,0;0,0;0;0;0;0;0
0;3;0;3;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;3;1;5;6;0;0,0;0,0;0;0;0;0;0
0;1;4;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;3;1;3;0;5;1591;0;0,0;0,0;0;0;0;0;0
0;3;10;1;3;0;5;332;0;0,0;0,0;0;0;0;0;0
0;3;1;0;1;1;5;4;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;1;6;9;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;3;4;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;1;6;35292;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;1;3;4;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;0;2;8;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;1;0;50;0;0,0;0,0;0;0;0;0;0
0;1;2;1;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;5;630;0;0,0;0,0;0;0;0;0;0
2;2;8;0;4;1;5;15;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;0;6;5;0;0,0;0,0;0;0;0;0;0
0;1;0;1;4;1;2;2;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;5;1527;0;0,0;0,0;0;0;0;0;0
0;3;5;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;3;1;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;10;1;0;0;5;4;0;0,0;0,0;0;0;0;0;0
0;3;2;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;1;3;2;0;0,0;0,0;0;0;0;0;0
0;2;0;0;3;1;3;356;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;3;4;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;1;3;1121;0;0,0;0,0;0;0;0;0;0
1;3;3;1;3;0;3;14;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;7;43;0;0,0;0,0;0;0;0;0;0
0;3;7;1;3;0;5;16;5;31,25;1,0;0;0;0;0;0
0;3;3;4;4;0;6;18;0;0,0;0,0;0;0;0;0;0
0;0;1;1;2;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;0;6;6;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;3;45;0;0,0;0,0;0;0;0;0;0
2;2;1;0;3;1;3;38;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;2;136806;123;8,9908337353624843E-2;1,0;0;0;0;0;0
0;3;3;4;4;0;2;3;0;0,0;0,0;0;0;0;0;0
0;2;1;4;2;0;6;132;0;0,0;0,0;0;0;0;0;0
0;2;0;0;4;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;0;6;83;0;0,0;0,0;0;0;0;0;0
0;0;1;1;4;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;5;0;1;1;6;49;0;0,0;0,0;0;0;0;0;0
0;3;5;0;2;0;6;8;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;5;3;0;0,0;0,0;0;0;0;0;0
0;2;7;0;4;1;6;61;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;0;0;3;1;1;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;0;0;0;74;0;0,0;0,0;0;0;0;0;0
0;2;10;0;4;1;6;35;0;0,0;0,0;0;0;0;0;0
0;2;3;1;3;1;3;1;0;0,0;0,0;0;0;0;0;0
2;3;1;0;0;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;10;1;3;0;5;5482;0;0,0;0,0;0;0;0;0;0
0;1;3;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;0;6;612;0;0,0;0,0;0;0;0;0;0
0;3;4;1;1;0;2;1;0;0,0;0,0;0;0;0;0;0
2;3;1;0;2;1;2;24;0;0,0;0,0;0;0;0;0;0
0;3;10;0;3;0;6;4;0;0,0;0,0;0;0;0;0;0
0;3;5;0;4;1;6;1163;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;2;1712;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;5;509;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;0;5;2;0;0,0;0,0;0;0;0;0;0
0;3;10;0;4;1;6;136;0;0,0;0,0;0;0;0;0;0
0;2;2;0;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;3;0;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;1;229;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;0;3;2055;1;4,8661800486618008E-2;1,0;0;0;0;0;0
0;1;5;1;4;0;2;15;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;6;119016;0;0,0;0,0;0;0;0;0;0
0;1;10;1;0;1;5;8;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;1;5;42;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;1;2;26;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;0;3;7;0;0,0;0,0;0;0;0;0;0
0;2;10;0;2;1;6;6;0;0,0;0,0;0;0;0;0;0
0;2;1;4;1;1;2;140;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;3;1311;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;1;2;2;0;0,0;0,0;0;0;0;0;0
0;3;4;4;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;4;0;4;1;6;21;0;0,0;0,0;0;0;0;0;0
0;2;0;0;3;1;6;5;0;0,0;0,0;0;0;0;0;0
0;3;3;1;1;0;6;257;0;0,0;0,0;0;0;0;0;0
0;2;7;0;2;1;6;30;30;100,0;0;0;0;0;0;0
0;2;1;1;4;0;5;27359;0;0,0;0,0;0;0;0;0;0
0;2;7;1;3;0;3;169;169;100,0;0;0;0;0;0;0
0;1;1;0;1;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;1;5;2;0;0,0;0,0;0;0;0;0;0
0;2;4;0;3;1;3;2;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;1;5;1;0;0,0;0,0;0;0;0;0;0
0;3;1;1;1;1;6;4;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;1;2;1221;0;0,0;0,0;0;0;0;0;0
0;2;4;0;1;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;8;1;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;2;8;0;0,0;0,0;0;0;0;0;0
2;2;8;0;4;1;2;21;0;0,0;0,0;0;0;0;0;0
0;1;5;1;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;1;10;0;4;1;6;312;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;2;93;0;0,0;0,0;0;0;0;0;0
0;2;4;1;3;0;3;1;0;0,0;0,0;0;0;0;0;0
0;2;4;4;1;1;6;7;0;0,0;0,0;0;0;0;0;0
0;2;10;1;4;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;0;7;2;0;0,0;0,0;0;0;0;0;0
0;3;3;1;4;0;6;3688;0;0,0;0,0;0;0;0;0;0
0;2;4;1;2;0;6;127;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;0;5;4;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;0;3;24;0;0,0;0,0;0;0;0;0;0
0;0;1;1;3;1;5;10;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;1;2;22;0;0,0;0,0;0;0;0;0;0
2;2;1;0;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;0;1;0;4;1;6;960;0;0,0;0,0;0;0;0;0;0
0;2;0;0;0;1;3;3;0;0,0;0,0;0;0;0;0;0
0;2;6;1;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;10;4;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;0;2;1;6;146;0;0,0;0,0;0;0;0;0;0
0;3;10;1;3;1;3;6;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;0;3;927;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;5;10;0;0,0;0,0;0;0;0;0;0
0;2;3;1;4;1;6;4;0;0,0;0,0;0;0;0;0;0
0;3;3;1;2;0;6;146;0;0,0;0,0;0;0;0;0;0
0;1;5;1;2;0;6;6;0;0,0;0,0;0;0;0;0;0
1;3;10;1;4;0;2;3;3;100,0;0;0;0;0;0;0
0;2;1;1;4;0;7;3740;0;0,0;0,0;0;0;0;0;0
0;1;5;0;1;1;6;2;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;2;38;0;0,0;0,0;0;0;0;0;0
0;0;10;1;4;0;5;26;0;0,0;0,0;0;0;0;0;0
0;2;4;1;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;0;1;5;7;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;5;558;0;0,0;0,0;0;0;0;0;0
2;3;1;0;1;1;2;89;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;2;13;0;0,0;0,0;0;0;0;0;0
0;1;10;0;1;1;6;6;0;0,0;0,0;0;0;0;0;0
0;3;0;0;4;1;2;9;0;0,0;0,0;0;0;0;0;0
0;3;10;1;1;0;6;560;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;6;26887;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;1;6;12050;0;0,0;0,0;0;0;0;0;0
2;3;1;0;3;1;1;2;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;5;64282;36;5,6003235742509559E-2;1,0;0;0;0;0;0
0;2;3;4;4;0;2;3;0;0,0;0,0;0;0;0;0;0
2;3;1;0;4;1;5;841;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;0;6;2;0;0,0;0,0;0;0;0;0;0
0;3;2;0;4;1;6;37;0;0,0;0,0;0;0;0;0;0
0;0;0;1;3;0;5;145;0;0,0;0,0;0;0;0;0;0
0;0;501;1;1;0;5;4;4;100,0;0;0;0;0;0;0
0;3;3;1;0;0;0;10;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;1;443;0;0,0;0,0;0;0;0;0;0
0;2;0;4;4;1;6;9;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;1;7;257;0;0,0;0,0;0;0;0;0;0
0;2;5;1;3;0;5;19;0;0,0;0,0;0;0;0;0;0
0;2;4;1;4;1;2;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;6;15;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;5;2;0;0,0;0,0;0;0;0;0;0
1;3;3;1;4;0;6;3;0;0,0;0,0;0;0;0;0;0
0;0;4;1;0;0;5;2;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;0;5;5;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;0;2;289;1;0,34602076124567477;1,0;0;0;0;0;0
0;3;4;1;2;0;6;1173;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;1;6;15;0;0,0;0,0;0;0;0;0;0
0;1;10;0;2;1;6;29;0;0,0;0,0;0;0;0;0;0
0;3;7;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;2;5;0;0,0;0,0;0;0;0;0;0
0;1;1;0;1;0;0;1;0;0,0;0,0;0;0;0;0;0
0;3;3;4;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;2;1;7;84;0;0,0;0,0;0;0;0;0;0
0;2;0;1;4;1;2;88;0;0,0;0,0;0;0;0;0;0
0;3;5;1;3;0;5;222;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;0;2;5;0;0,0;0,0;0;0;0;0;0
0;0;7;1;3;0;5;6;6;100,0;0;0;0;0;0;0
0;0;10;1;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;0;6;27;0;0,0;0,0;0;0;0;0;0
0;1;1;1;2;0;2;3;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;1;7;5644;0;0,0;0,0;0;0;0;0;0
0;2;4;1;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;1;1;1;0;0,0;0,0;0;0;0;0;0
0;2;11;0;3;1;3;1;0;0,0;0,0;0;0;0;0;0
0;3;10;0;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;11;0;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;0;0;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;1;2;1;4;0;2;1;0;0,0;0,0;0;0;0;0;0
0;1;4;1;3;0;3;7;0;0,0;0,0;0;0;0;0;0
0;2;0;1;1;1;7;4;0;0,0;0,0;0;0;0;0;0
0;2;5;0;1;1;2;1;0;0,0;0,0;0;0;0;0;0
1;2;3;1;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;3;3;4;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;0;10;0;4;1;6;60;0;0,0;0,0;0;0;0;0;0
2;3;1;1;4;0;2;853;0;0,0;0,0;0;0;0;0;0
0;2;1;4;3;0;3;1713;0;0,0;0,0;0;0;0;0;0
0;3;4;1;0;0;5;47;0;0,0;0,0;0;0;0;0;0
0;3;1;1;3;0;5;5141;0;0,0;0,0;0;0;0;0;0
0;2;4;1;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;1;0;2;0;2;77;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;5;6319;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;2;10;0;0,0;0,0;0;0;0;0;0
0;1;1;0;2;0;6;2;0;0,0;0,0;0;0;0;0;0
0;2;10;0;3;1;5;1;0;0,0;0,0;0;0;0;0;0
0;1;0;1;4;1;6;2;0;0,0;0,0;0;0;0;0;0
0;3;4;1;1;1;6;1;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;1;5;1;0;0,0;0,0;0;0;0;0;0
0;0;1;0;1;1;6;32;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;2;197;0;0,0;0,0;0;0;0;0;0
0;2;8;0;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;0;1;1;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;1;1;6;44;0;0,0;0,0;0;0;0;0;0
0;2;1;0;4;1;3;39;0;0,0;0,0;0;0;0;0;0
0;2;1;1;3;0;2;8;0;0,0;0,0;0;0;0;0;0
0;0;3;1;4;0;6;150;0;0,0;0,0;0;0;0;0;0
2;2;10;0;3;1;3;14;0;0,0;0,0;0;0;0;0;0
0;2;10;0;3;0;3;2;0;0,0;0,0;0;0;0;0;0
0;0;0;0;4;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;10;1;2;1;6;1;0;0,0;0,0;0;0;0;0;0
0;3;1;1;4;0;2;12;0;0,0;0,0;0;0;0;0;0
2;0;1;0;3;1;3;4;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;5;12;0;0,0;0,0;0;0;0;0;0
0;1;0;1;3;0;5;2;0;0,0;0,0;0;0;0;0;0
0;3;1;0;2;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;4;1;4;0;2;8;0;0,0;0,0;0;0;0;0;0
0;1;1;0;0;0;0;3;0;0,0;0,0;0;0;0;0;0
0;2;0;0;1;1;6;20;0;0,0;0,0;0;0;0;0;0
0;2;0;1;3;1;3;748;0;0,0;0,0;0;0;0;0;0
2;2;10;0;4;1;5;5;0;0,0;0,0;0;0;0;0;0
0;1;10;0;3;1;3;92;0;0,0;0,0;0;0;0;0;0
0;2;5;0;4;1;6;23;0;0,0;0,0;0;0;0;0;0
0;0;7;1;4;0;2;4;4;100,0;0;0;0;0;0;0
0;2;1;0;3;0;6;1;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;1;5;15;0;0,0;0,0;0;0;0;0;0
2;2;1;0;4;1;5;15;0;0,0;0,0;0;0;0;0;0
0;2;5;0;3;1;3;8;0;0,0;0,0;0;0;0;0;0
0;1;1;0;1;1;5;1;0;0,0;0,0;0;0;0;0;0
0;1;7;1;3;0;5;186;0;0,0;0,0;0;0;0;0;0
0;0;8;1;2;0;6;1;0;0,0;0,0;0;0;0;0;0
2;3;7;0;4;1;2;202;144;71,287128712871279;1,0;0;0;0;0;0
0;3;10;0;3;1;5;8;0;0,0;0,0;0;0;0;0;0
0;3;10;1;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;2;7;0;3;1;3;7;0;0,0;0,0;0;0;0;0;0
0;3;1;0;4;0;2;118;0;0,0;0,0;0;0;0;0;0
0;1;5;1;3;0;3;3;0;0,0;0,0;0;0;0;0;0
0;1;5;1;4;0;6;8;0;0,0;0,0;0;0;0;0;0
0;2;1;0;1;0;6;139;0;0,0;0,0;0;0;0;0;0
0;1;1;0;4;1;6;5;0;0,0;0,0;0;0;0;0;0
0;3;3;1;2;1;6;1;0;0,0;0,0;0;0;0;0;0
2;2;1;0;4;1;2;55;0;0,0;0,0;0;0;0;0;0
0;0;10;1;3;0;5;178;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;1;5;2;0;0,0;0,0;0;0;0;0;0
0;2;1;4;2;1;2;30;0;0,0;0,0;0;0;0;0;0
0;0;1;0;3;0;5;3;0;0,0;0,0;0;0;0;0;0
0;2;1;4;4;0;6;3556;0;0,0;0,0;0;0;0;0;0
0;1;2;1;1;0;2;1;0;0,0;0,0;0;0;0;0;0
0;2;1;1;4;0;2;419519;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;1;5;1;0;0,0;0,0;0;0;0;0;0
0;1;1;1;4;1;5;352;0;0,0;0,0;0;0;0;0;0
0;2;1;0;3;1;3;79398;0;0,0;0,0;0;0;0;0;0
0;3;4;1;3;0;5;21;0;0,0;0,0;0;0;0;0;0
0;3;7;0;4;1;6;25;0;0,0;0,0;0;0;0;0;0
0;2;6;0;4;0;6;3;0;0,0;0,0;0;0;0;0;0
0;3;6;0;4;1;6;3;0;0,0;0,0;0;0;0;0;0
0;2;3;4;4;1;2;5;0;0,0;0,0;0;0;0;0;0
0;1;1;1;3;0;3;199;0;0,0;0,0;0;0;0;0;0
0;3;3;3;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;3;1;0;3;0;5;1;0;0,0;0,0;0;0;0;0;0
0;2;10;1;3;0;5;8;0;0,0;0,0;0;0;0;0;0
0;2;1;4;2;1;5;3;0;0,0;0,0;0;0;0;0;0
0;1;0;0;4;1;5;2;0;0,0;0,0;0;0;0;0;0
0;2;6;1;4;0;5;2;0;0,0;0,0;0;0;0;0;0
0;2;1;1;1;0;7;237;0;0,0;0,0;0;0;0;0;0
0;1;11;1;4;1;5;1;0;0,0;0,0;0;0;0;0;0
